Iteration,Erreur
8987,2.495089e-06
8988,2.494381e-06
8989,2.493673e-06
8990,2.492966e-06
8991,2.492258e-06
8992,2.491551e-06
8993,2.490844e-06
8994,2.490137e-06
8995,2.489431e-06
8996,2.488725e-06
8997,2.488019e-06
8998,2.487313e-06
8999,2.486608e-06
9000,2.485902e-06
9001,2.485198e-06
9002,2.484493e-06
9003,2.483788e-06
9004,2.483084e-06
9005,2.482380e-06
9006,2.481676e-06
9007,2.480973e-06
9008,2.480269e-06
9009,2.479566e-06
9010,2.478864e-06
9011,2.478161e-06
9012,2.477459e-06
9013,2.476757e-06
9014,2.476055e-06
9015,2.475353e-06
9016,2.474652e-06
9017,2.473951e-06
9018,2.473250e-06
9019,2.472549e-06
9020,2.471849e-06
9021,2.471149e-06
9022,2.470449e-06
9023,2.469749e-06
9024,2.469049e-06
9025,2.468350e-06
9026,2.467651e-06
9027,2.466953e-06
9028,2.466254e-06
9029,2.465556e-06
9030,2.464858e-06
9031,2.464160e-06
9032,2.463462e-06
9033,2.462765e-06
9034,2.462068e-06
9035,2.461371e-06
9036,2.460675e-06
9037,2.459978e-06
9038,2.459282e-06
9039,2.458586e-06
9040,2.457891e-06
9041,2.457195e-06
9042,2.456500e-06
9043,2.455805e-06
9044,2.455111e-06
9045,2.454416e-06
9046,2.453722e-06
9047,2.453028e-06
9048,2.452334e-06
9049,2.451641e-06
9050,2.450948e-06
9051,2.450254e-06
9052,2.449562e-06
9053,2.448869e-06
9054,2.448177e-06
9055,2.447485e-06
9056,2.446793e-06
9057,2.446101e-06
9058,2.445410e-06
9059,2.444719e-06
9060,2.444028e-06
9061,2.443337e-06
9062,2.442647e-06
9063,2.441957e-06
9064,2.441267e-06
9065,2.440577e-06
9066,2.439887e-06
9067,2.439198e-06
9068,2.438509e-06
9069,2.437820e-06
9070,2.437132e-06
9071,2.436444e-06
9072,2.435756e-06
9073,2.435068e-06
9074,2.434380e-06
9075,2.433693e-06
9076,2.433006e-06
9077,2.432319e-06
9078,2.431632e-06
9079,2.430946e-06
9080,2.430259e-06
9081,2.429573e-06
9082,2.428888e-06
9083,2.428202e-06
9084,2.427517e-06
9085,2.426832e-06
9086,2.426147e-06
9087,2.425462e-06
9088,2.424778e-06
9089,2.424094e-06
9090,2.423410e-06
9091,2.422727e-06
9092,2.422043e-06
9093,2.421360e-06
9094,2.420677e-06
9095,2.419994e-06
9096,2.419312e-06
9097,2.418630e-06
9098,2.417948e-06
9099,2.417266e-06
9100,2.416584e-06
9101,2.415903e-06
9102,2.415222e-06
9103,2.414541e-06
9104,2.413860e-06
9105,2.413180e-06
9106,2.412500e-06
9107,2.411820e-06
9108,2.411140e-06
9109,2.410461e-06
9110,2.409781e-06
9111,2.409102e-06
9112,2.408424e-06
9113,2.407745e-06
9114,2.407067e-06
9115,2.406389e-06
9116,2.405711e-06
9117,2.405033e-06
9118,2.404356e-06
9119,2.403679e-06
9120,2.403002e-06
9121,2.402325e-06
9122,2.401649e-06
9123,2.400972e-06
9124,2.400296e-06
9125,2.399621e-06
9126,2.398945e-06
9127,2.398270e-06
9128,2.397595e-06
9129,2.396920e-06
9130,2.396245e-06
9131,2.395571e-06
9132,2.394896e-06
9133,2.394222e-06
9134,2.393549e-06
9135,2.392875e-06
9136,2.392202e-06
9137,2.391529e-06
9138,2.390856e-06
9139,2.390184e-06
9140,2.389511e-06
9141,2.388839e-06
9142,2.388167e-06
9143,2.387495e-06
9144,2.386824e-06
9145,2.386153e-06
9146,2.385482e-06
9147,2.384811e-06
9148,2.384140e-06
9149,2.383470e-06
9150,2.382800e-06
9151,2.382130e-06
9152,2.381461e-06
9153,2.380791e-06
9154,2.380122e-06
9155,2.379453e-06
9156,2.378784e-06
9157,2.378116e-06
9158,2.377448e-06
9159,2.376779e-06
9160,2.376112e-06
9161,2.375444e-06
9162,2.374777e-06
9163,2.374110e-06
9164,2.373443e-06
9165,2.372776e-06
9166,2.372109e-06
9167,2.371443e-06
9168,2.370777e-06
9169,2.370111e-06
9170,2.369446e-06
9171,2.368780e-06
9172,2.368115e-06
9173,2.367450e-06
9174,2.366786e-06
9175,2.366121e-06
9176,2.365457e-06
9177,2.364793e-06
9178,2.364129e-06
9179,2.363466e-06
9180,2.362802e-06
9181,2.362139e-06
9182,2.361476e-06
9183,2.360814e-06
9184,2.360151e-06
9185,2.359489e-06
9186,2.358827e-06
9187,2.358165e-06
9188,2.357504e-06
9189,2.356843e-06
9190,2.356181e-06
9191,2.355521e-06
9192,2.354860e-06
9193,2.354199e-06
9194,2.353539e-06
9195,2.352879e-06
9196,2.352220e-06
9197,2.351560e-06
9198,2.350901e-06
9199,2.350242e-06
9200,2.349583e-06
9201,2.348924e-06
9202,2.348266e-06
9203,2.347607e-06
9204,2.346949e-06
9205,2.346292e-06
9206,2.345634e-06
9207,2.344977e-06
9208,2.344320e-06
9209,2.343663e-06
9210,2.343006e-06
9211,2.342350e-06
9212,2.341694e-06
9213,2.341038e-06
9214,2.340382e-06
9215,2.339726e-06
9216,2.339071e-06
9217,2.338416e-06
9218,2.337761e-06
9219,2.337106e-06
9220,2.336452e-06
9221,2.335798e-06
9222,2.335144e-06
9223,2.334490e-06
9224,2.333836e-06
9225,2.333183e-06
9226,2.332530e-06
9227,2.331877e-06
9228,2.331224e-06
9229,2.330572e-06
9230,2.329919e-06
9231,2.329267e-06
9232,2.328616e-06
9233,2.327964e-06
9234,2.327313e-06
9235,2.326661e-06
9236,2.326010e-06
9237,2.325360e-06
9238,2.324709e-06
9239,2.324059e-06
9240,2.323409e-06
9241,2.322759e-06
9242,2.322109e-06
9243,2.321460e-06
9244,2.320811e-06
9245,2.320162e-06
9246,2.319513e-06
9247,2.318865e-06
9248,2.318216e-06
9249,2.317568e-06
9250,2.316920e-06
9251,2.316273e-06
9252,2.315625e-06
9253,2.314978e-06
9254,2.314331e-06
9255,2.313684e-06
9256,2.313037e-06
9257,2.312391e-06
9258,2.311745e-06
9259,2.311099e-06
9260,2.310453e-06
9261,2.309808e-06
9262,2.309163e-06
9263,2.308517e-06
9264,2.307873e-06
9265,2.307228e-06
9266,2.306584e-06
9267,2.305939e-06
9268,2.305295e-06
9269,2.304652e-06
9270,2.304008e-06
9271,2.303365e-06
9272,2.302722e-06
9273,2.302079e-06
9274,2.301436e-06
9275,2.300793e-06
9276,2.300151e-06
9277,2.299509e-06
9278,2.298867e-06
9279,2.298226e-06
9280,2.297584e-06
9281,2.296943e-06
9282,2.296302e-06
9283,2.295661e-06
9284,2.295021e-06
9285,2.294380e-06
9286,2.293740e-06
9287,2.293100e-06
9288,2.292461e-06
9289,2.291821e-06
9290,2.291182e-06
9291,2.290543e-06
9292,2.289904e-06
9293,2.289265e-06
9294,2.288627e-06
9295,2.287989e-06
9296,2.287351e-06
9297,2.286713e-06
9298,2.286076e-06
9299,2.285438e-06
9300,2.284801e-06
9301,2.284164e-06
9302,2.283527e-06
9303,2.282891e-06
9304,2.282255e-06
9305,2.281619e-06
9306,2.280983e-06
9307,2.280347e-06
9308,2.279712e-06
9309,2.279076e-06
9310,2.278441e-06
9311,2.277807e-06
9312,2.277172e-06
9313,2.276538e-06
9314,2.275903e-06
9315,2.275270e-06
9316,2.274636e-06
9317,2.274002e-06
9318,2.273369e-06
9319,2.272736e-06
9320,2.272103e-06
9321,2.271470e-06
9322,2.270838e-06
9323,2.270205e-06
9324,2.269573e-06
9325,2.268942e-06
9326,2.268310e-06
9327,2.267679e-06
9328,2.267047e-06
9329,2.266416e-06
9330,2.265786e-06
9331,2.265155e-06
9332,2.264525e-06
9333,2.263894e-06
9334,2.263264e-06
9335,2.262635e-06
9336,2.262005e-06
9337,2.261376e-06
9338,2.260747e-06
9339,2.260118e-06
9340,2.259489e-06
9341,2.258861e-06
9342,2.258232e-06
9343,2.257604e-06
9344,2.256976e-06
9345,2.256349e-06
9346,2.255721e-06
9347,2.255094e-06
9348,2.254467e-06
9349,2.253840e-06
9350,2.253214e-06
9351,2.252587e-06
9352,2.251961e-06
9353,2.251335e-06
9354,2.250709e-06
9355,2.250084e-06
9356,2.249458e-06
9357,2.248833e-06
9358,2.248208e-06
9359,2.247584e-06
9360,2.246959e-06
9361,2.246335e-06
9362,2.245711e-06
9363,2.245087e-06
9364,2.244463e-06
9365,2.243840e-06
9366,2.243216e-06
9367,2.242593e-06
9368,2.241970e-06
9369,2.241348e-06
9370,2.240725e-06
9371,2.240103e-06
9372,2.239481e-06
9373,2.238859e-06
9374,2.238237e-06
9375,2.237616e-06
9376,2.236995e-06
9377,2.236374e-06
9378,2.235753e-06
9379,2.235132e-06
9380,2.234512e-06
9381,2.233892e-06
9382,2.233272e-06
9383,2.232652e-06
9384,2.232033e-06
9385,2.231413e-06
9386,2.230794e-06
9387,2.230175e-06
9388,2.229556e-06
9389,2.228938e-06
9390,2.228319e-06
9391,2.227701e-06
9392,2.227083e-06
9393,2.226466e-06
9394,2.225848e-06
9395,2.225231e-06
9396,2.224614e-06
9397,2.223997e-06
9398,2.223380e-06
9399,2.222764e-06
9400,2.222147e-06
9401,2.221531e-06
9402,2.220915e-06
9403,2.220300e-06
9404,2.219684e-06
9405,2.219069e-06
9406,2.218454e-06
9407,2.217839e-06
9408,2.217224e-06
9409,2.216610e-06
9410,2.215995e-06
9411,2.215381e-06
9412,2.214768e-06
9413,2.214154e-06
9414,2.213540e-06
9415,2.212927e-06
9416,2.212314e-06
9417,2.211701e-06
9418,2.211089e-06
9419,2.210476e-06
9420,2.209864e-06
9421,2.209252e-06
9422,2.208640e-06
9423,2.208029e-06
9424,2.207417e-06
9425,2.206806e-06
9426,2.206195e-06
9427,2.205584e-06
9428,2.204973e-06
9429,2.204363e-06
9430,2.203753e-06
9431,2.203143e-06
9432,2.202533e-06
9433,2.201923e-06
9434,2.201314e-06
9435,2.200705e-06
9436,2.200096e-06
9437,2.199487e-06
9438,2.198878e-06
9439,2.198270e-06
9440,2.197662e-06
9441,2.197054e-06
9442,2.196446e-06
9443,2.195838e-06
9444,2.195231e-06
9445,2.194624e-06
9446,2.194017e-06
9447,2.193410e-06
9448,2.192803e-06
9449,2.192197e-06
9450,2.191591e-06
9451,2.190985e-06
9452,2.190379e-06
9453,2.189773e-06
9454,2.189168e-06
9455,2.188563e-06
9456,2.187958e-06
9457,2.187353e-06
9458,2.186748e-06
9459,2.186144e-06
9460,2.185540e-06
9461,2.184936e-06
9462,2.184332e-06
9463,2.183728e-06
9464,2.183125e-06
9465,2.182522e-06
9466,2.181919e-06
9467,2.181316e-06
9468,2.180713e-06
9469,2.180111e-06
9470,2.179509e-06
9471,2.178907e-06
9472,2.178305e-06
9473,2.177703e-06
9474,2.177102e-06
9475,2.176501e-06
9476,2.175900e-06
9477,2.175299e-06
9478,2.174698e-06
9479,2.174098e-06
9480,2.173497e-06
9481,2.172897e-06
9482,2.172298e-06
9483,2.171698e-06
9484,2.171098e-06
9485,2.170499e-06
9486,2.169900e-06
9487,2.169301e-06
9488,2.168703e-06
9489,2.168104e-06
9490,2.167506e-06
9491,2.166908e-06
9492,2.166310e-06
9493,2.165712e-06
9494,2.165115e-06
9495,2.164518e-06
9496,2.163920e-06
9497,2.163324e-06
9498,2.162727e-06
9499,2.162130e-06
9500,2.161534e-06
9501,2.160938e-06
9502,2.160342e-06
9503,2.159746e-06
9504,2.159151e-06
9505,2.158555e-06
9506,2.157960e-06
9507,2.157365e-06
9508,2.156771e-06
9509,2.156176e-06
9510,2.155582e-06
9511,2.154988e-06
9512,2.154394e-06
9513,2.153800e-06
9514,2.153206e-06
9515,2.152613e-06
9516,2.152020e-06
9517,2.151427e-06
9518,2.150834e-06
9519,2.150241e-06
9520,2.149649e-06
9521,2.149057e-06
9522,2.148465e-06
9523,2.147873e-06
9524,2.147281e-06
9525,2.146690e-06
9526,2.146098e-06
9527,2.145507e-06
9528,2.144917e-06
9529,2.144326e-06
9530,2.143735e-06
9531,2.143145e-06
9532,2.142555e-06
9533,2.141965e-06
9534,2.141375e-06
9535,2.140786e-06
9536,2.140197e-06
9537,2.139608e-06
9538,2.139019e-06
9539,2.138430e-06
9540,2.137841e-06
9541,2.137253e-06
9542,2.136665e-06
9543,2.136077e-06
9544,2.135489e-06
9545,2.134902e-06
9546,2.134314e-06
9547,2.133727e-06
9548,2.133140e-06
9549,2.132553e-06
9550,2.131967e-06
9551,2.131380e-06
9552,2.130794e-06
9553,2.130208e-06
9554,2.129622e-06
9555,2.129036e-06
9556,2.128451e-06
9557,2.127866e-06
9558,2.127280e-06
9559,2.126696e-06
9560,2.126111e-06
9561,2.125526e-06
9562,2.124942e-06
9563,2.124358e-06
9564,2.123774e-06
9565,2.123190e-06
9566,2.122607e-06
9567,2.122023e-06
9568,2.121440e-06
9569,2.120857e-06
9570,2.120274e-06
9571,2.119692e-06
9572,2.119109e-06
9573,2.118527e-06
9574,2.117945e-06
9575,2.117363e-06
9576,2.116781e-06
9577,2.116200e-06
9578,2.115619e-06
9579,2.115038e-06
9580,2.114457e-06
9581,2.113876e-06
9582,2.113296e-06
9583,2.112715e-06
9584,2.112135e-06
9585,2.111555e-06
9586,2.110975e-06
9587,2.110396e-06
9588,2.109816e-06
9589,2.109237e-06
9590,2.108658e-06
9591,2.108079e-06
9592,2.107501e-06
9593,2.106922e-06
9594,2.106344e-06
9595,2.105766e-06
9596,2.105188e-06
9597,2.104610e-06
9598,2.104033e-06
9599,2.103456e-06
9600,2.102878e-06
9601,2.102301e-06
9602,2.101725e-06
9603,2.101148e-06
9604,2.100572e-06
9605,2.099996e-06
9606,2.099420e-06
9607,2.098844e-06
9608,2.098268e-06
9609,2.097693e-06
9610,2.097117e-06
9611,2.096542e-06
9612,2.095967e-06
9613,2.095393e-06
9614,2.094818e-06
9615,2.094244e-06
9616,2.093670e-06
9617,2.093096e-06
9618,2.092522e-06
9619,2.091949e-06
9620,2.091375e-06
9621,2.090802e-06
9622,2.090229e-06
9623,2.089656e-06
9624,2.089083e-06
9625,2.088511e-06
9626,2.087939e-06
9627,2.087367e-06
9628,2.086795e-06
9629,2.086223e-06
9630,2.085652e-06
9631,2.085080e-06
9632,2.084509e-06
9633,2.083938e-06
9634,2.083367e-06
9635,2.082797e-06
9636,2.082226e-06
9637,2.081656e-06
9638,2.081086e-06
9639,2.080516e-06
9640,2.079946e-06
9641,2.079377e-06
9642,2.078808e-06
9643,2.078239e-06
9644,2.077670e-06
9645,2.077101e-06
9646,2.076532e-06
9647,2.075964e-06
9648,2.075396e-06
9649,2.074828e-06
9650,2.074260e-06
9651,2.073692e-06
9652,2.073125e-06
9653,2.072558e-06
9654,2.071990e-06
9655,2.071424e-06
9656,2.070857e-06
9657,2.070290e-06
9658,2.069724e-06
9659,2.069158e-06
9660,2.068592e-06
9661,2.068026e-06
9662,2.067460e-06
9663,2.066895e-06
9664,2.066330e-06
9665,2.065765e-06
9666,2.065200e-06
9667,2.064635e-06
9668,2.064070e-06
9669,2.063506e-06
9670,2.062942e-06
9671,2.062378e-06
9672,2.061814e-06
9673,2.061250e-06
9674,2.060687e-06
9675,2.060124e-06
9676,2.059561e-06
9677,2.058998e-06
9678,2.058435e-06
9679,2.057873e-06
9680,2.057310e-06
9681,2.056748e-06
9682,2.056186e-06
9683,2.055624e-06
9684,2.055063e-06
9685,2.054501e-06
9686,2.053940e-06
9687,2.053379e-06
9688,2.052818e-06
9689,2.052257e-06
9690,2.051697e-06
9691,2.051137e-06
9692,2.050576e-06
9693,2.050016e-06
9694,2.049457e-06
9695,2.048897e-06
9696,2.048338e-06
9697,2.047778e-06
9698,2.047219e-06
9699,2.046660e-06
9700,2.046102e-06
9701,2.045543e-06
9702,2.044985e-06
9703,2.044426e-06
9704,2.043869e-06
9705,2.043311e-06
9706,2.042753e-06
9707,2.042196e-06
9708,2.041638e-06
9709,2.041081e-06
9710,2.040524e-06
9711,2.039968e-06
9712,2.039411e-06
9713,2.038855e-06
9714,2.038298e-06
9715,2.037742e-06
9716,2.037187e-06
9717,2.036631e-06
9718,2.036075e-06
9719,2.035520e-06
9720,2.034965e-06
9721,2.034410e-06
9722,2.033855e-06
9723,2.033301e-06
9724,2.032746e-06
9725,2.032192e-06
9726,2.031638e-06
9727,2.031084e-06
9728,2.030530e-06
9729,2.029977e-06
9730,2.029424e-06
9731,2.028870e-06
9732,2.028317e-06
9733,2.027765e-06
9734,2.027212e-06
9735,2.026660e-06
9736,2.026107e-06
9737,2.025555e-06
9738,2.025003e-06
9739,2.024452e-06
9740,2.023900e-06
9741,2.023349e-06
9742,2.022797e-06
9743,2.022246e-06
9744,2.021696e-06
9745,2.021145e-06
9746,2.020594e-06
9747,2.020044e-06
9748,2.019494e-06
9749,2.018944e-06
9750,2.018394e-06
9751,2.017845e-06
9752,2.017295e-06
9753,2.016746e-06
9754,2.016197e-06
9755,2.015648e-06
9756,2.015099e-06
9757,2.014551e-06
9758,2.014002e-06
9759,2.013454e-06
9760,2.012906e-06
9761,2.012358e-06
9762,2.011810e-06
9763,2.011263e-06
9764,2.010716e-06
9765,2.010169e-06
9766,2.009622e-06
9767,2.009075e-06
9768,2.008528e-06
9769,2.007982e-06
9770,2.007435e-06
9771,2.006889e-06
9772,2.006343e-06
9773,2.005798e-06
9774,2.005252e-06
9775,2.004707e-06
9776,2.004161e-06
9777,2.003616e-06
9778,2.003072e-06
9779,2.002527e-06
9780,2.001982e-06
9781,2.001438e-06
9782,2.000894e-06
9783,2.000350e-06
9784,1.999806e-06
9785,1.999262e-06
9786,1.998719e-06
9787,1.998176e-06
9788,1.997633e-06
9789,1.997090e-06
9790,1.996547e-06
9791,1.996004e-06
9792,1.995462e-06
9793,1.994920e-06
9794,1.994377e-06
9795,1.993836e-06
9796,1.993294e-06
9797,1.992752e-06
9798,1.992211e-06
9799,1.991670e-06
9800,1.991129e-06
9801,1.990588e-06
9802,1.990047e-06
9803,1.989507e-06
9804,1.988966e-06
9805,1.988426e-06
9806,1.987886e-06
9807,1.987346e-06
9808,1.986807e-06
9809,1.986267e-06
9810,1.985728e-06
9811,1.985189e-06
9812,1.984650e-06
9813,1.984111e-06
9814,1.983572e-06
9815,1.983034e-06
9816,1.982496e-06
9817,1.981957e-06
9818,1.981420e-06
9819,1.980882e-06
9820,1.980344e-06
9821,1.979807e-06
9822,1.979270e-06
9823,1.978732e-06
9824,1.978196e-06
9825,1.977659e-06
9826,1.977122e-06
9827,1.976586e-06
9828,1.976050e-06
9829,1.975514e-06
9830,1.974978e-06
9831,1.974442e-06
9832,1.973907e-06
9833,1.973371e-06
9834,1.972836e-06
9835,1.972301e-06
9836,1.971766e-06
9837,1.971231e-06
9838,1.970697e-06
9839,1.970163e-06
9840,1.969628e-06
9841,1.969094e-06
9842,1.968561e-06
9843,1.968027e-06
9844,1.967494e-06
9845,1.966960e-06
9846,1.966427e-06
9847,1.965894e-06
9848,1.965361e-06
9849,1.964829e-06
9850,1.964296e-06
9851,1.963764e-06
9852,1.963232e-06
9853,1.962700e-06
9854,1.962168e-06
9855,1.961636e-06
9856,1.961105e-06
9857,1.960574e-06
9858,1.960043e-06
9859,1.959512e-06
9860,1.958981e-06
9861,1.958450e-06
9862,1.957920e-06
9863,1.957390e-06
9864,1.956860e-06
9865,1.956330e-06
9866,1.955800e-06
9867,1.955270e-06
9868,1.954741e-06
9869,1.954212e-06
9870,1.953683e-06
9871,1.953154e-06
9872,1.952625e-06
9873,1.952096e-06
9874,1.951568e-06
9875,1.951040e-06
9876,1.950512e-06
9877,1.949984e-06
9878,1.949456e-06
9879,1.948928e-06
9880,1.948401e-06
9881,1.947874e-06
9882,1.947347e-06
9883,1.946820e-06
9884,1.946293e-06
9885,1.945767e-06
9886,1.945240e-06
9887,1.944714e-06
9888,1.944188e-06
9889,1.943662e-06
9890,1.943136e-06
9891,1.942611e-06
9892,1.942085e-06
9893,1.941560e-06
9894,1.941035e-06
9895,1.940510e-06
9896,1.939986e-06
9897,1.939461e-06
9898,1.938937e-06
9899,1.938412e-06
9900,1.937888e-06
9901,1.937364e-06
9902,1.936841e-06
9903,1.936317e-06
9904,1.935794e-06
9905,1.935271e-06
9906,1.934748e-06
9907,1.934225e-06
9908,1.933702e-06
9909,1.933179e-06
9910,1.932657e-06
9911,1.932135e-06
9912,1.931613e-06
9913,1.931091e-06
9914,1.930569e-06
9915,1.930047e-06
9916,1.929526e-06
9917,1.929005e-06
9918,1.928484e-06
9919,1.927963e-06
9920,1.927442e-06
9921,1.926922e-06
9922,1.926401e-06
9923,1.925881e-06
9924,1.925361e-06
9925,1.924841e-06
9926,1.924321e-06
9927,1.923802e-06
9928,1.923282e-06
9929,1.922763e-06
9930,1.922244e-06
9931,1.921725e-06
9932,1.921206e-06
9933,1.920688e-06
9934,1.920169e-06
9935,1.919651e-06
9936,1.919133e-06
9937,1.918615e-06
9938,1.918097e-06
9939,1.917580e-06
9940,1.917062e-06
9941,1.916545e-06
9942,1.916028e-06
9943,1.915511e-06
9944,1.914994e-06
9945,1.914477e-06
9946,1.913961e-06
9947,1.913445e-06
9948,1.912928e-06
9949,1.912412e-06
9950,1.911897e-06
9951,1.911381e-06
9952,1.910865e-06
9953,1.910350e-06
9954,1.909835e-06
9955,1.909320e-06
9956,1.908805e-06
9957,1.908291e-06
9958,1.907776e-06
9959,1.907262e-06
9960,1.906747e-06
9961,1.906233e-06
9962,1.905720e-06
9963,1.905206e-06
9964,1.904692e-06
9965,1.904179e-06
9966,1.903666e-06
9967,1.903153e-06
9968,1.902640e-06
9969,1.902127e-06
9970,1.901615e-06
9971,1.901102e-06
9972,1.900590e-06
9973,1.900078e-06
9974,1.899566e-06
9975,1.899054e-06
9976,1.898543e-06
9977,1.898031e-06
9978,1.897520e-06
9979,1.897009e-06
9980,1.896498e-06
9981,1.895987e-06
9982,1.895477e-06
9983,1.894966e-06
9984,1.894456e-06
9985,1.893946e-06
9986,1.893436e-06
9987,1.892926e-06
9988,1.892416e-06
9989,1.891907e-06
9990,1.891397e-06
9991,1.890888e-06
9992,1.890379e-06
9993,1.889870e-06
9994,1.889362e-06
9995,1.888853e-06
9996,1.888345e-06
9997,1.887837e-06
9998,1.887328e-06
9999,1.886821e-06
