Iteration,Erreur
8987,5.819494e-06
8988,5.818261e-06
8989,5.817029e-06
8990,5.815798e-06
8991,5.814566e-06
8992,5.813335e-06
8993,5.812104e-06
8994,5.810874e-06
8995,5.809644e-06
8996,5.808414e-06
8997,5.807185e-06
8998,5.805956e-06
8999,5.804727e-06
9000,5.803498e-06
9001,5.802270e-06
9002,5.801043e-06
9003,5.799815e-06
9004,5.798588e-06
9005,5.797361e-06
9006,5.796135e-06
9007,5.794908e-06
9008,5.793683e-06
9009,5.792457e-06
9010,5.791232e-06
9011,5.790007e-06
9012,5.788782e-06
9013,5.787558e-06
9014,5.786334e-06
9015,5.785110e-06
9016,5.783887e-06
9017,5.782664e-06
9018,5.781442e-06
9019,5.780219e-06
9020,5.778997e-06
9021,5.777776e-06
9022,5.776554e-06
9023,5.775333e-06
9024,5.774113e-06
9025,5.772892e-06
9026,5.771672e-06
9027,5.770452e-06
9028,5.769233e-06
9029,5.768014e-06
9030,5.766795e-06
9031,5.765577e-06
9032,5.764358e-06
9033,5.763141e-06
9034,5.761923e-06
9035,5.760706e-06
9036,5.759489e-06
9037,5.758273e-06
9038,5.757056e-06
9039,5.755840e-06
9040,5.754625e-06
9041,5.753410e-06
9042,5.752195e-06
9043,5.750980e-06
9044,5.749766e-06
9045,5.748552e-06
9046,5.747338e-06
9047,5.746125e-06
9048,5.744912e-06
9049,5.743699e-06
9050,5.742487e-06
9051,5.741275e-06
9052,5.740063e-06
9053,5.738851e-06
9054,5.737640e-06
9055,5.736429e-06
9056,5.735219e-06
9057,5.734009e-06
9058,5.732799e-06
9059,5.731589e-06
9060,5.730380e-06
9061,5.729171e-06
9062,5.727963e-06
9063,5.726755e-06
9064,5.725547e-06
9065,5.724339e-06
9066,5.723132e-06
9067,5.721925e-06
9068,5.720718e-06
9069,5.719512e-06
9070,5.718306e-06
9071,5.717100e-06
9072,5.715895e-06
9073,5.714690e-06
9074,5.713485e-06
9075,5.712280e-06
9076,5.711076e-06
9077,5.709872e-06
9078,5.708669e-06
9079,5.707466e-06
9080,5.706263e-06
9081,5.705060e-06
9082,5.703858e-06
9083,5.702656e-06
9084,5.701455e-06
9085,5.700253e-06
9086,5.699052e-06
9087,5.697852e-06
9088,5.696651e-06
9089,5.695451e-06
9090,5.694252e-06
9091,5.693052e-06
9092,5.691853e-06
9093,5.690655e-06
9094,5.689456e-06
9095,5.688258e-06
9096,5.687060e-06
9097,5.685863e-06
9098,5.684666e-06
9099,5.683469e-06
9100,5.682272e-06
9101,5.681076e-06
9102,5.679880e-06
9103,5.678684e-06
9104,5.677489e-06
9105,5.676294e-06
9106,5.675099e-06
9107,5.673905e-06
9108,5.672711e-06
9109,5.671517e-06
9110,5.670324e-06
9111,5.669131e-06
9112,5.667938e-06
9113,5.666745e-06
9114,5.665553e-06
9115,5.664361e-06
9116,5.663170e-06
9117,5.661979e-06
9118,5.660788e-06
9119,5.659597e-06
9120,5.658407e-06
9121,5.657217e-06
9122,5.656027e-06
9123,5.654838e-06
9124,5.653649e-06
9125,5.652460e-06
9126,5.651272e-06
9127,5.650084e-06
9128,5.648896e-06
9129,5.647708e-06
9130,5.646521e-06
9131,5.645334e-06
9132,5.644148e-06
9133,5.642962e-06
9134,5.641776e-06
9135,5.640590e-06
9136,5.639405e-06
9137,5.638220e-06
9138,5.637035e-06
9139,5.635851e-06
9140,5.634667e-06
9141,5.633483e-06
9142,5.632299e-06
9143,5.631116e-06
9144,5.629934e-06
9145,5.628751e-06
9146,5.627569e-06
9147,5.626387e-06
9148,5.625205e-06
9149,5.624024e-06
9150,5.622843e-06
9151,5.621662e-06
9152,5.620482e-06
9153,5.619302e-06
9154,5.618122e-06
9155,5.616943e-06
9156,5.615764e-06
9157,5.614585e-06
9158,5.613407e-06
9159,5.612228e-06
9160,5.611051e-06
9161,5.609873e-06
9162,5.608696e-06
9163,5.607519e-06
9164,5.606342e-06
9165,5.605166e-06
9166,5.603990e-06
9167,5.602814e-06
9168,5.601639e-06
9169,5.600464e-06
9170,5.599289e-06
9171,5.598114e-06
9172,5.596940e-06
9173,5.595766e-06
9174,5.594593e-06
9175,5.593420e-06
9176,5.592247e-06
9177,5.591074e-06
9178,5.589902e-06
9179,5.588730e-06
9180,5.587558e-06
9181,5.586387e-06
9182,5.585216e-06
9183,5.584045e-06
9184,5.582874e-06
9185,5.581704e-06
9186,5.580534e-06
9187,5.579365e-06
9188,5.578195e-06
9189,5.577026e-06
9190,5.575858e-06
9191,5.574689e-06
9192,5.573521e-06
9193,5.572354e-06
9194,5.571186e-06
9195,5.570019e-06
9196,5.568852e-06
9197,5.567686e-06
9198,5.566520e-06
9199,5.565354e-06
9200,5.564188e-06
9201,5.563023e-06
9202,5.561858e-06
9203,5.560693e-06
9204,5.559529e-06
9205,5.558365e-06
9206,5.557201e-06
9207,5.556038e-06
9208,5.554874e-06
9209,5.553712e-06
9210,5.552549e-06
9211,5.551387e-06
9212,5.550225e-06
9213,5.549063e-06
9214,5.547902e-06
9215,5.546741e-06
9216,5.545580e-06
9217,5.544420e-06
9218,5.543260e-06
9219,5.542100e-06
9220,5.540940e-06
9221,5.539781e-06
9222,5.538622e-06
9223,5.537464e-06
9224,5.536305e-06
9225,5.535147e-06
9226,5.533990e-06
9227,5.532832e-06
9228,5.531675e-06
9229,5.530518e-06
9230,5.529362e-06
9231,5.528206e-06
9232,5.527050e-06
9233,5.525894e-06
9234,5.524739e-06
9235,5.523584e-06
9236,5.522429e-06
9237,5.521275e-06
9238,5.520121e-06
9239,5.518967e-06
9240,5.517814e-06
9241,5.516661e-06
9242,5.515508e-06
9243,5.514355e-06
9244,5.513203e-06
9245,5.512051e-06
9246,5.510899e-06
9247,5.509748e-06
9248,5.508597e-06
9249,5.507446e-06
9250,5.506296e-06
9251,5.505146e-06
9252,5.503996e-06
9253,5.502846e-06
9254,5.501697e-06
9255,5.500548e-06
9256,5.499399e-06
9257,5.498251e-06
9258,5.497103e-06
9259,5.495955e-06
9260,5.494808e-06
9261,5.493661e-06
9262,5.492514e-06
9263,5.491367e-06
9264,5.490221e-06
9265,5.489075e-06
9266,5.487929e-06
9267,5.486784e-06
9268,5.485639e-06
9269,5.484494e-06
9270,5.483350e-06
9271,5.482206e-06
9272,5.481062e-06
9273,5.479918e-06
9274,5.478775e-06
9275,5.477632e-06
9276,5.476489e-06
9277,5.475347e-06
9278,5.474205e-06
9279,5.473063e-06
9280,5.471922e-06
9281,5.470780e-06
9282,5.469640e-06
9283,5.468499e-06
9284,5.467359e-06
9285,5.466219e-06
9286,5.465079e-06
9287,5.463940e-06
9288,5.462801e-06
9289,5.461662e-06
9290,5.460523e-06
9291,5.459385e-06
9292,5.458247e-06
9293,5.457109e-06
9294,5.455972e-06
9295,5.454835e-06
9296,5.453698e-06
9297,5.452562e-06
9298,5.451426e-06
9299,5.450290e-06
9300,5.449155e-06
9301,5.448019e-06
9302,5.446884e-06
9303,5.445750e-06
9304,5.444615e-06
9305,5.443481e-06
9306,5.442348e-06
9307,5.441214e-06
9308,5.440081e-06
9309,5.438948e-06
9310,5.437815e-06
9311,5.436683e-06
9312,5.435551e-06
9313,5.434420e-06
9314,5.433288e-06
9315,5.432157e-06
9316,5.431026e-06
9317,5.429896e-06
9318,5.428765e-06
9319,5.427636e-06
9320,5.426506e-06
9321,5.425377e-06
9322,5.424248e-06
9323,5.423119e-06
9324,5.421990e-06
9325,5.420862e-06
9326,5.419734e-06
9327,5.418607e-06
9328,5.417480e-06
9329,5.416353e-06
9330,5.415226e-06
9331,5.414099e-06
9332,5.412973e-06
9333,5.411848e-06
9334,5.410722e-06
9335,5.409597e-06
9336,5.408472e-06
9337,5.407347e-06
9338,5.406223e-06
9339,5.405099e-06
9340,5.403975e-06
9341,5.402852e-06
9342,5.401728e-06
9343,5.400606e-06
9344,5.399483e-06
9345,5.398361e-06
9346,5.397239e-06
9347,5.396117e-06
9348,5.394996e-06
9349,5.393874e-06
9350,5.392754e-06
9351,5.391633e-06
9352,5.390513e-06
9353,5.389393e-06
9354,5.388273e-06
9355,5.387154e-06
9356,5.386035e-06
9357,5.384916e-06
9358,5.383797e-06
9359,5.382679e-06
9360,5.381561e-06
9361,5.380444e-06
9362,5.379326e-06
9363,5.378209e-06
9364,5.377092e-06
9365,5.375976e-06
9366,5.374860e-06
9367,5.373744e-06
9368,5.372628e-06
9369,5.371513e-06
9370,5.370398e-06
9371,5.369283e-06
9372,5.368169e-06
9373,5.367055e-06
9374,5.365941e-06
9375,5.364827e-06
9376,5.363714e-06
9377,5.362601e-06
9378,5.361488e-06
9379,5.360376e-06
9380,5.359264e-06
9381,5.358152e-06
9382,5.357040e-06
9383,5.355929e-06
9384,5.354818e-06
9385,5.353707e-06
9386,5.352597e-06
9387,5.351487e-06
9388,5.350377e-06
9389,5.349268e-06
9390,5.348158e-06
9391,5.347049e-06
9392,5.345941e-06
9393,5.344832e-06
9394,5.343724e-06
9395,5.342617e-06
9396,5.341509e-06
9397,5.340402e-06
9398,5.339295e-06
9399,5.338188e-06
9400,5.337082e-06
9401,5.335976e-06
9402,5.334870e-06
9403,5.333765e-06
9404,5.332659e-06
9405,5.331554e-06
9406,5.330450e-06
9407,5.329345e-06
9408,5.328241e-06
9409,5.327138e-06
9410,5.326034e-06
9411,5.324931e-06
9412,5.323828e-06
9413,5.322725e-06
9414,5.321623e-06
9415,5.320521e-06
9416,5.319419e-06
9417,5.318318e-06
9418,5.317216e-06
9419,5.316116e-06
9420,5.315015e-06
9421,5.313915e-06
9422,5.312815e-06
9423,5.311715e-06
9424,5.310615e-06
9425,5.309516e-06
9426,5.308417e-06
9427,5.307319e-06
9428,5.306220e-06
9429,5.305122e-06
9430,5.304024e-06
9431,5.302927e-06
9432,5.301830e-06
9433,5.300733e-06
9434,5.299636e-06
9435,5.298540e-06
9436,5.297444e-06
9437,5.296348e-06
9438,5.295252e-06
9439,5.294157e-06
9440,5.293062e-06
9441,5.291968e-06
9442,5.290873e-06
9443,5.289779e-06
9444,5.288685e-06
9445,5.287592e-06
9446,5.286499e-06
9447,5.285406e-06
9448,5.284313e-06
9449,5.283221e-06
9450,5.282129e-06
9451,5.281037e-06
9452,5.279945e-06
9453,5.278854e-06
9454,5.277763e-06
9455,5.276672e-06
9456,5.275582e-06
9457,5.274492e-06
9458,5.273402e-06
9459,5.272313e-06
9460,5.271223e-06
9461,5.270134e-06
9462,5.269046e-06
9463,5.267957e-06
9464,5.266869e-06
9465,5.265781e-06
9466,5.264694e-06
9467,5.263606e-06
9468,5.262519e-06
9469,5.261433e-06
9470,5.260346e-06
9471,5.259260e-06
9472,5.258174e-06
9473,5.257089e-06
9474,5.256003e-06
9475,5.254918e-06
9476,5.253833e-06
9477,5.252749e-06
9478,5.251665e-06
9479,5.250581e-06
9480,5.249497e-06
9481,5.248414e-06
9482,5.247331e-06
9483,5.246248e-06
9484,5.245165e-06
9485,5.244083e-06
9486,5.243001e-06
9487,5.241920e-06
9488,5.240838e-06
9489,5.239757e-06
9490,5.238676e-06
9491,5.237596e-06
9492,5.236515e-06
9493,5.235435e-06
9494,5.234356e-06
9495,5.233276e-06
9496,5.232197e-06
9497,5.231118e-06
9498,5.230040e-06
9499,5.228961e-06
9500,5.227883e-06
9501,5.226806e-06
9502,5.225728e-06
9503,5.224651e-06
9504,5.223574e-06
9505,5.222497e-06
9506,5.221421e-06
9507,5.220345e-06
9508,5.219269e-06
9509,5.218194e-06
9510,5.217118e-06
9511,5.216043e-06
9512,5.214969e-06
9513,5.213894e-06
9514,5.212820e-06
9515,5.211746e-06
9516,5.210673e-06
9517,5.209599e-06
9518,5.208526e-06
9519,5.207454e-06
9520,5.206381e-06
9521,5.205309e-06
9522,5.204237e-06
9523,5.203165e-06
9524,5.202094e-06
9525,5.201023e-06
9526,5.199952e-06
9527,5.198882e-06
9528,5.197811e-06
9529,5.196741e-06
9530,5.195672e-06
9531,5.194602e-06
9532,5.193533e-06
9533,5.192464e-06
9534,5.191396e-06
9535,5.190327e-06
9536,5.189259e-06
9537,5.188191e-06
9538,5.187124e-06
9539,5.186057e-06
9540,5.184990e-06
9541,5.183923e-06
9542,5.182857e-06
9543,5.181791e-06
9544,5.180725e-06
9545,5.179659e-06
9546,5.178594e-06
9547,5.177529e-06
9548,5.176464e-06
9549,5.175400e-06
9550,5.174336e-06
9551,5.173272e-06
9552,5.172208e-06
9553,5.171145e-06
9554,5.170082e-06
9555,5.169019e-06
9556,5.167956e-06
9557,5.166894e-06
9558,5.165832e-06
9559,5.164770e-06
9560,5.163709e-06
9561,5.162648e-06
9562,5.161587e-06
9563,5.160526e-06
9564,5.159466e-06
9565,5.158406e-06
9566,5.157346e-06
9567,5.156286e-06
9568,5.155227e-06
9569,5.154168e-06
9570,5.153109e-06
9571,5.152051e-06
9572,5.150993e-06
9573,5.149935e-06
9574,5.148877e-06
9575,5.147820e-06
9576,5.146763e-06
9577,5.145706e-06
9578,5.144650e-06
9579,5.143593e-06
9580,5.142537e-06
9581,5.141482e-06
9582,5.140426e-06
9583,5.139371e-06
9584,5.138316e-06
9585,5.137262e-06
9586,5.136207e-06
9587,5.135153e-06
9588,5.134099e-06
9589,5.133046e-06
9590,5.131993e-06
9591,5.130940e-06
9592,5.129887e-06
9593,5.128834e-06
9594,5.127782e-06
9595,5.126730e-06
9596,5.125679e-06
9597,5.124627e-06
9598,5.123576e-06
9599,5.122525e-06
9600,5.121475e-06
9601,5.120425e-06
9602,5.119375e-06
9603,5.118325e-06
9604,5.117275e-06
9605,5.116226e-06
9606,5.115177e-06
9607,5.114129e-06
9608,5.113080e-06
9609,5.112032e-06
9610,5.110984e-06
9611,5.109937e-06
9612,5.108889e-06
9613,5.107842e-06
9614,5.106796e-06
9615,5.105749e-06
9616,5.104703e-06
9617,5.103657e-06
9618,5.102611e-06
9619,5.101566e-06
9620,5.100521e-06
9621,5.099476e-06
9622,5.098431e-06
9623,5.097387e-06
9624,5.096343e-06
9625,5.095299e-06
9626,5.094256e-06
9627,5.093212e-06
9628,5.092169e-06
9629,5.091127e-06
9630,5.090084e-06
9631,5.089042e-06
9632,5.088000e-06
9633,5.086958e-06
9634,5.085917e-06
9635,5.084876e-06
9636,5.083835e-06
9637,5.082794e-06
9638,5.081754e-06
9639,5.080714e-06
9640,5.079674e-06
9641,5.078635e-06
9642,5.077596e-06
9643,5.076557e-06
9644,5.075518e-06
9645,5.074480e-06
9646,5.073441e-06
9647,5.072403e-06
9648,5.071366e-06
9649,5.070328e-06
9650,5.069291e-06
9651,5.068255e-06
9652,5.067218e-06
9653,5.066182e-06
9654,5.065146e-06
9655,5.064110e-06
9656,5.063074e-06
9657,5.062039e-06
9658,5.061004e-06
9659,5.059969e-06
9660,5.058935e-06
9661,5.057901e-06
9662,5.056867e-06
9663,5.055833e-06
9664,5.054800e-06
9665,5.053767e-06
9666,5.052734e-06
9667,5.051701e-06
9668,5.050669e-06
9669,5.049637e-06
9670,5.048605e-06
9671,5.047574e-06
9672,5.046543e-06
9673,5.045512e-06
9674,5.044481e-06
9675,5.043450e-06
9676,5.042420e-06
9677,5.041390e-06
9678,5.040361e-06
9679,5.039331e-06
9680,5.038302e-06
9681,5.037273e-06
9682,5.036245e-06
9683,5.035216e-06
9684,5.034188e-06
9685,5.033160e-06
9686,5.032133e-06
9687,5.031106e-06
9688,5.030079e-06
9689,5.029052e-06
9690,5.028025e-06
9691,5.026999e-06
9692,5.025973e-06
9693,5.024947e-06
9694,5.023922e-06
9695,5.022897e-06
9696,5.021872e-06
9697,5.020847e-06
9698,5.019823e-06
9699,5.018799e-06
9700,5.017775e-06
9701,5.016751e-06
9702,5.015728e-06
9703,5.014705e-06
9704,5.013682e-06
9705,5.012660e-06
9706,5.011637e-06
9707,5.010615e-06
9708,5.009594e-06
9709,5.008572e-06
9710,5.007551e-06
9711,5.006530e-06
9712,5.005509e-06
9713,5.004489e-06
9714,5.003469e-06
9715,5.002449e-06
9716,5.001429e-06
9717,5.000410e-06
9718,4.999390e-06
9719,4.998372e-06
9720,4.997353e-06
9721,4.996335e-06
9722,4.995316e-06
9723,4.994299e-06
9724,4.993281e-06
9725,4.992264e-06
9726,4.991247e-06
9727,4.990230e-06
9728,4.989213e-06
9729,4.988197e-06
9730,4.987181e-06
9731,4.986165e-06
9732,4.985150e-06
9733,4.984135e-06
9734,4.983120e-06
9735,4.982105e-06
9736,4.981091e-06
9737,4.980076e-06
9738,4.979063e-06
9739,4.978049e-06
9740,4.977035e-06
9741,4.976022e-06
9742,4.975009e-06
9743,4.973997e-06
9744,4.972984e-06
9745,4.971972e-06
9746,4.970961e-06
9747,4.969949e-06
9748,4.968938e-06
9749,4.967927e-06
9750,4.966916e-06
9751,4.965905e-06
9752,4.964895e-06
9753,4.963885e-06
9754,4.962875e-06
9755,4.961866e-06
9756,4.960856e-06
9757,4.959847e-06
9758,4.958839e-06
9759,4.957830e-06
9760,4.956822e-06
9761,4.955814e-06
9762,4.954806e-06
9763,4.953799e-06
9764,4.952792e-06
9765,4.951785e-06
9766,4.950778e-06
9767,4.949772e-06
9768,4.948766e-06
9769,4.947760e-06
9770,4.946754e-06
9771,4.945749e-06
9772,4.944743e-06
9773,4.943739e-06
9774,4.942734e-06
9775,4.941730e-06
9776,4.940726e-06
9777,4.939722e-06
9778,4.938718e-06
9779,4.937715e-06
9780,4.936712e-06
9781,4.935709e-06
9782,4.934706e-06
9783,4.933704e-06
9784,4.932702e-06
9785,4.931700e-06
9786,4.930699e-06
9787,4.929697e-06
9788,4.928696e-06
9789,4.927696e-06
9790,4.926695e-06
9791,4.925695e-06
9792,4.924695e-06
9793,4.923695e-06
9794,4.922696e-06
9795,4.921697e-06
9796,4.920698e-06
9797,4.919699e-06
9798,4.918700e-06
9799,4.917702e-06
9800,4.916704e-06
9801,4.915707e-06
9802,4.914709e-06
9803,4.913712e-06
9804,4.912715e-06
9805,4.911718e-06
9806,4.910722e-06
9807,4.909726e-06
9808,4.908730e-06
9809,4.907734e-06
9810,4.906739e-06
9811,4.905744e-06
9812,4.904749e-06
9813,4.903754e-06
9814,4.902760e-06
9815,4.901766e-06
9816,4.900772e-06
9817,4.899778e-06
9818,4.898785e-06
9819,4.897792e-06
9820,4.896799e-06
9821,4.895806e-06
9822,4.894814e-06
9823,4.893822e-06
9824,4.892830e-06
9825,4.891838e-06
9826,4.890847e-06
9827,4.889856e-06
9828,4.888865e-06
9829,4.887875e-06
9830,4.886884e-06
9831,4.885894e-06
9832,4.884904e-06
9833,4.883915e-06
9834,4.882925e-06
9835,4.881936e-06
9836,4.880948e-06
9837,4.879959e-06
9838,4.878971e-06
9839,4.877983e-06
9840,4.876995e-06
9841,4.876007e-06
9842,4.875020e-06
9843,4.874033e-06
9844,4.873046e-06
9845,4.872060e-06
9846,4.871073e-06
9847,4.870087e-06
9848,4.869102e-06
9849,4.868116e-06
9850,4.867131e-06
9851,4.866146e-06
9852,4.865161e-06
9853,4.864177e-06
9854,4.863192e-06
9855,4.862208e-06
9856,4.861224e-06
9857,4.860241e-06
9858,4.859258e-06
9859,4.858275e-06
9860,4.857292e-06
9861,4.856309e-06
9862,4.855327e-06
9863,4.854345e-06
9864,4.853363e-06
9865,4.852382e-06
9866,4.851401e-06
9867,4.850420e-06
9868,4.849439e-06
9869,4.848458e-06
9870,4.847478e-06
9871,4.846498e-06
9872,4.845518e-06
9873,4.844539e-06
9874,4.843560e-06
9875,4.842581e-06
9876,4.841602e-06
9877,4.840623e-06
9878,4.839645e-06
9879,4.838667e-06
9880,4.837689e-06
9881,4.836712e-06
9882,4.835734e-06
9883,4.834757e-06
9884,4.833781e-06
9885,4.832804e-06
9886,4.831828e-06
9887,4.830852e-06
9888,4.829876e-06
9889,4.828901e-06
9890,4.827925e-06
9891,4.826950e-06
9892,4.825975e-06
9893,4.825001e-06
9894,4.824027e-06
9895,4.823053e-06
9896,4.822079e-06
9897,4.821105e-06
9898,4.820132e-06
9899,4.819159e-06
9900,4.818186e-06
9901,4.817214e-06
9902,4.816241e-06
9903,4.815269e-06
9904,4.814298e-06
9905,4.813326e-06
9906,4.812355e-06
9907,4.811384e-06
9908,4.810413e-06
9909,4.809442e-06
9910,4.808472e-06
9911,4.807502e-06
9912,4.806532e-06
9913,4.805562e-06
9914,4.804593e-06
9915,4.803624e-06
9916,4.802655e-06
9917,4.801687e-06
9918,4.800718e-06
9919,4.799750e-06
9920,4.798782e-06
9921,4.797815e-06
9922,4.796847e-06
9923,4.795880e-06
9924,4.794913e-06
9925,4.793947e-06
9926,4.792980e-06
9927,4.792014e-06
9928,4.791048e-06
9929,4.790083e-06
9930,4.789117e-06
9931,4.788152e-06
9932,4.787187e-06
9933,4.786223e-06
9934,4.785258e-06
9935,4.784294e-06
9936,4.783330e-06
9937,4.782367e-06
9938,4.781403e-06
9939,4.780440e-06
9940,4.779477e-06
9941,4.778514e-06
9942,4.777552e-06
9943,4.776590e-06
9944,4.775628e-06
9945,4.774666e-06
9946,4.773704e-06
9947,4.772743e-06
9948,4.771782e-06
9949,4.770822e-06
9950,4.769861e-06
9951,4.768901e-06
9952,4.767941e-06
9953,4.766981e-06
9954,4.766022e-06
9955,4.765062e-06
9956,4.764103e-06
9957,4.763144e-06
9958,4.762186e-06
9959,4.761228e-06
9960,4.760270e-06
9961,4.759312e-06
9962,4.758354e-06
9963,4.757397e-06
9964,4.756440e-06
9965,4.755483e-06
9966,4.754526e-06
9967,4.753570e-06
9968,4.752614e-06
9969,4.751658e-06
9970,4.750702e-06
9971,4.749747e-06
9972,4.748792e-06
9973,4.747837e-06
9974,4.746882e-06
9975,4.745928e-06
9976,4.744974e-06
9977,4.744020e-06
9978,4.743066e-06
9979,4.742113e-06
9980,4.741160e-06
9981,4.740207e-06
9982,4.739254e-06
9983,4.738301e-06
9984,4.737349e-06
9985,4.736397e-06
9986,4.735445e-06
9987,4.734494e-06
9988,4.733543e-06
9989,4.732592e-06
9990,4.731641e-06
9991,4.730690e-06
9992,4.729740e-06
9993,4.728790e-06
9994,4.727840e-06
9995,4.726891e-06
9996,4.725941e-06
9997,4.724992e-06
9998,4.724043e-06
9999,4.723095e-06
